Start,End,Open,High,Low,Close,Volume,Market Cap
2025-03-24,2025-03-25,0.9999032539034672,1.0003353706384024,0.9993741700611175,0.9998951605746451,141708442.52439585,3243438457.6211243
2025-03-23,2025-03-24,0.9997750809498924,1.000396514173889,0.9997750809498924,0.999853265652638,122227925.801902,3222982191.162978
2025-03-22,2025-03-23,0.9997936406497899,1.0002184472226268,0.9996186115659235,0.999883290610348,178935529.72137213,3205087395.8094683
2025-03-21,2025-03-22,0.9994542557992069,1.0005570546314249,0.9993110971268231,0.9994057155110588,154983109.59358838,3200342860.9376335
2025-03-20,2025-03-21,1.0000556387575712,1.0002029815593165,0.9993272263259945,0.9996913153632792,191892861.64328557,3219374898.8599777
2025-03-19,2025-03-20,0.9998730339018511,1.0002230815554811,0.9995539375700113,0.999995322026322,137261551.28185162,3203983126.9874063
2025-03-18,2025-03-19,0.9993449450180674,0.9998569729188058,0.999323269412645,0.9995772405944343,131767268.30603428,3193215533.01782
2025-03-17,2025-03-18,0.9996460204387488,1.0000417619210464,0.9994779333981577,0.9997950789138627,113416001.88831426,3210054352.846198
2025-03-16,2025-03-17,0.9998808312328415,0.9999938000203259,0.9993124197051735,0.999910012024586,111244536.95623505,3203505797.2356553
2025-03-15,2025-03-16,0.9997055769416868,0.999888097369178,0.9995251862224783,0.9998513388125638,115972346.67978229,3180900547.4962244
2025-03-14,2025-03-15,0.9996527073681261,0.9998255197896141,0.9995066710967142,0.9996429317657584,118382822.02349532,3175249519.3221874
2025-03-13,2025-03-14,0.9994064103523196,0.9997448248474021,0.9991604463597608,0.9997101376063124,120679154.2620588,3199317307.3398466
2025-03-12,2025-03-13,0.9994857216540413,0.9998039489603223,0.9991505943908998,0.9996270770032498,129263674.25922912,3213133891.48542
2025-03-11,2025-03-12,0.9996241824095277,0.9999597074294316,0.9993062562443717,0.9993062562443717,234276952.77778652,3207424609.2298393
2025-03-10,2025-03-11,0.9995246361969267,1.0000175709749752,0.9990292430580207,0.9995931608704703,158504552.8762469,3258577976.6326485
2025-03-09,2025-03-10,0.9997970883539427,0.9999852613376037,0.9991511334546671,0.9996734273774559,88260931.50504008,3273417137.160249
2025-03-08,2025-03-09,0.9998612263314413,0.9999069464595248,0.999324017861466,0.9999069464595248,120112999.2226919,3276590788.6402283
2025-03-07,2025-03-08,1.0001852785073757,1.0005445226694119,0.9993825058526675,0.9999181316180202,145821906.1849819,3281681582.3294687
2025-03-06,2025-03-07,1.0000676157402248,1.000300679557363,0.9994178961601051,1.0000226463568136,128373859.65404978,3275340812.2580385
2025-03-05,2025-03-06,0.9998370117234577,1.000347073034234,0.999382179332708,1.000347073034234,143484438.98740757,3280100161.3553886
2025-03-04,2025-03-05,1.000019037730729,1.0001005425647111,0.9995567895271523,0.9998854560555667,219785755.5398646,3280961500.0595646
2025-03-03,2025-03-04,0.9998974537280222,1.0003054502982798,0.9989881959370837,1.0003054502982798,228174118.59159908,3309393823.4399743
2025-03-02,2025-03-03,0.9998083701689152,1.0003307945282396,0.9994655106474313,0.999539579284797,140512843.8700615,3290876074.5695086
2025-03-01,2025-03-02,0.9992930795239522,0.9999581903256927,0.999136077829702,0.9997643260628091,220262280.79974842,3284588812.63126
2025-02-28,2025-03-01,0.999573812566008,1.0007543460547752,0.9991473066990728,0.9999655121224568,240218853.76748204,3285463745.317397
2025-02-27,2025-02-28,0.9996419821869783,1.0003353248408102,0.9991411410023053,0.9991411410023053,263782477.27067128,3315514378.0459995
2025-02-26,2025-02-27,0.9995518265397638,1.0001586674978655,0.9990673983017698,0.9993718269510529,273220649.93841684,3305755447.4623046
2025-02-25,2025-02-26,0.999723183658727,0.9999434592496289,0.9993024210559015,0.9996610957184393,423232007.4052472,3396666696.373554
2025-02-24,2025-02-25,0.9990074134095442,1.0001519014227243,0.9989910213260792,0.9998264167228508,444207311.4430894,3468332215.0689206
2025-02-23,2025-02-24,0.9998630957071794,1.0000144501295458,0.9991298406784764,0.9999639200796255,200665050.38011843,3443111031.6577654
2025-02-22,2025-02-23,0.9994406795603683,0.9998372811180692,0.9994406795603683,0.9998093757117621,247714523.75432312,3424906472.899637
2025-02-21,2025-02-22,0.9994454112407721,1.0000412355535682,0.9991079183494367,0.9991079183494367,274678669.9974511,3479739597.4089274
2025-02-20,2025-02-21,0.9999204514862702,1.0001955918363175,0.9996916717853719,0.999955775120754,170490960.98932868,3486490722.805484
2025-02-19,2025-02-20,0.9996510095095916,1.0000753631973096,0.999540056211741,0.9998484992205197,223648426.28307813,3476692742.0194197
2025-02-18,2025-02-19,0.9998658094660152,1.0000948462925796,0.9993686602968583,0.9996147357600621,226119639.4809959,3478653876.470949
2025-02-17,2025-02-18,0.999873078908969,1.0006709986056965,0.9996112196603001,0.9998233918820864,115213167.51248209,3481677097.0161047
2025-02-16,2025-02-17,0.9998691167494012,0.9999494430144658,0.999600055617782,0.9996524994947854,135166218.30675653,3480300006.761168
2025-02-15,2025-02-16,0.9997841249255348,1.0002083603683756,0.9997334007880866,0.9999510619295061,202758885.51029655,3494671872.584386
2025-02-14,2025-02-15,1.0000173347575811,1.0005050365188692,0.9998276409929328,0.9999648101613683,217849329.5325573,3480507311.9300222
2025-02-13,2025-02-14,0.9994646866526646,1.000173128273745,0.9994646866526646,0.9999783083565076,242066009.1702877,3482102002.731896
2025-02-12,2025-02-13,0.9998015211375708,1.0001143606328564,0.9993871352439678,0.9996429687333442,228841451.202488,3476971583.870463
2025-02-11,2025-02-12,0.9999014282859474,1.0003208421659295,0.9996119859672584,0.9996119859672584,199400081.05021796,3482513306.3541226
2025-02-10,2025-02-11,0.9995843676408628,1.0000848696461628,0.9992590701003771,0.9996856927294436,174074879.0053959,3476346618.9156327
2025-02-09,2025-02-10,1.0002494582508377,1.0002494582508377,0.9993790841585122,0.9993790841585122,158458311.48053628,3464038335.6409836
2025-02-08,2025-02-09,0.9996190108673056,1.0003970961105846,0.9990081313883321,0.9997281967359299,230790582.86420187,3476354458.8721075
2025-02-07,2025-02-08,1.0000140939984279,1.000199635938999,0.9994103634834327,1.00001629742552,226661230.98007256,3511871993.5036697
2025-02-06,2025-02-07,0.9993814016714646,1.0000170800017771,0.999106156063056,0.9999556380497396,234708302.15460175,3472848640.572167
2025-02-05,2025-02-06,0.9997709760692215,0.9998500920813567,0.9989756426819192,0.9998058438688344,298646642.48863035,3464590454.6477485
2025-02-04,2025-02-05,0.9999343672886967,1.0002018721832107,0.998547460969837,0.9997476761706695,474613267.93399364,3463657044.873655
2025-02-03,2025-02-04,1.000421892633394,1.0007498387035922,0.9993875491946094,0.9998886581114187,483124842.1205413,3481455682.581989
2025-02-02,2025-02-03,0.9996100525854152,1.00037088573746,0.9995362549674982,1.0000545625609563,184549972.8193614,3501817294.3471556
2025-02-01,2025-02-02,0.9996523213707629,1.0002333916833448,0.9991606791052163,0.9996745248638056,179985266.60801366,3506589909.395733
2025-01-31,2025-02-01,0.9996097200062645,1.0007918097251007,0.9994348606763298,0.9995830609057428,178806766.43677577,3528457855.4682727
2025-01-30,2025-01-31,0.9999402231442291,1.0003438297726461,0.9995797192563334,0.9997233647234876,204364104.9325624,3543103560.159057
2025-01-29,2025-01-30,0.9998318612326517,1.001121858514311,0.999219457875875,1.00002040549022,209662185.41629687,3537324105.676141
2025-01-28,2025-01-29,1.000497872690968,1.0006518505338569,0.9993795293248615,0.999548425936183,273064223.76958495,3511252010.52544
2025-01-27,2025-01-28,1.0003427023330154,1.000495091272826,0.999627973752154,1.0002516467856235,243052988.86087027,3550534287.4744987
2025-01-26,2025-01-27,1.0013802799789675,1.0013802799789675,0.9999486133176184,1.0006079503126524,161825585.07677802,3579569450.0245337
2025-01-25,2025-01-26,0.9999098137916145,1.0013397893187046,0.9996320447663204,1.0013397893187046,237433454.70744926,3580003658.367705
2025-01-24,2025-01-25,1.0003293922391907,1.001095507729341,0.9999523774661002,1.000055681340494,326753724.7230464,3555870105.131474
2025-01-23,2025-01-24,0.9997938285290081,1.0007723203510521,0.9995573643304025,1.0002873858480195,287199167.10761636,3538496760.4333944
2025-01-22,2025-01-23,1.0002960441746387,1.0006768682581544,0.9997496438377571,1.0000741879672372,229454758.5862046,3545431451.432453
2025-01-21,2025-01-22,0.999919354807864,1.0006965256343627,0.9995139522577218,1.0006965256343627,210273211.32960227,3512006925.645539
2025-01-20,2025-01-21,0.9998930845264977,1.0001935706459864,0.9994540041698209,0.9999627924602387,204730262.7613473,3487020360.1028986
2025-01-19,2025-01-20,0.9998287467816912,1.000074956942896,0.999434133263172,0.9999707265665748,163172860.52516606,3506217369.5686283
2025-01-18,2025-01-19,1.0001705462758563,1.0001852832931597,0.9997465800067339,0.9997465800067339,126392389.71035118,3585556339.2111444
2025-01-17,2025-01-18,1.0000027354451482,1.0003661297153261,0.999940210948473,1.0001811680194332,91377842.60163388,3543745396.352373
2025-01-16,2025-01-17,1.000000489538236,1.000093719746493,0.9997900617555973,0.9999972922249036,93740684.2758094,3534992830.1033535
2025-01-15,2025-01-16,1.0000328857658407,1.0002158964820236,0.9998404055392177,0.9999822569878684,100527050.51937056,3532045352.841662
2025-01-14,2025-01-15,1.0000162059455289,1.0001154387924278,0.9998118268561899,0.9999139735100145,136688946.55061498,3491440277.892104
2025-01-13,2025-01-14,0.9997942245156589,1.0001220255726884,0.9996971642358897,1.0000759107086994,85675609.10317893,3477013584.2393384
2025-01-12,2025-01-13,1.0002036101360157,1.0002036101360157,0.999707148256391,1.0000178844067829,67755791.63155489,3419991097.64915
2025-01-11,2025-01-12,0.9999707739127476,1.0000739215374528,0.9996867009348337,1.0000295529474958,171884611.29521102,3388278975.269979
2025-01-10,2025-01-11,1.0000274667286966,1.0002480148445585,0.9998896996673483,1.000065998117567,138392533.88236842,3405712285.763301
2025-01-09,2025-01-10,0.9995822257976589,1.000647451942109,0.9993258288965917,1.0000720637815632,106698766.6696552,3401649844.4968843
2025-01-08,2025-01-09,1.0000637002640662,1.0025189033140336,0.9989378354911113,0.9999084383299492,118037996.89500903,3424273975.5781116
2025-01-07,2025-01-08,1.0009146187595483,1.0009146187595483,0.9965052526731493,1.0002231847687226,109806256.76582482,3445283437.834782
2025-01-06,2025-01-07,0.9994692643311697,1.001905521833039,0.9988749725760174,0.9996305847141798,140510521.23976636,3445181446.654387
2025-01-05,2025-01-06,0.9996655938967461,1.0005454242486451,0.9994651037104432,1.0000127512923105,90283144.07495959,3426991139.978633
2025-01-04,2025-01-05,0.9999923796852969,1.0005070528747935,0.9990891082656078,0.9998963004607677,110908097.89278953,3419133467.7374935
2025-01-03,2025-01-04,1.0001302584593068,1.0013390537049702,0.9992804292227047,1.000254676000212,97619581.51064949,3392125328.4326324
2025-01-02,2025-01-03,0.9992683207775761,1.0012108357260787,0.999158583895344,0.9998378418184948,145591708.1583544,3297838262.9469147
2025-01-01,2025-01-02,0.9995535300351926,1.0018373055409735,0.9990113359715784,1.0001172142365513,109819543.15333974,3342378384.3932223
2024-12-31,2025-01-01,0.9999027815415938,1.0021616828274937,0.9988727367949298,0.9998046396470041,148590740.43307152,3398591463.872739
2024-12-30,2024-12-31,0.9997525711605771,1.0016879759730486,0.9984330789518273,1.0001287744928242,160829651.31403047,3330558272.6329823
2024-12-29,2024-12-30,1.0009883570578868,1.0009883570578868,0.9989030249768593,1.0001387248275428,115402167.35146365,3383797397.774373
2024-12-28,2024-12-29,0.9999887726573482,1.00078459005965,0.9995357318652622,0.9999564388371619,113967368.81386329,3439942800.2461677
2024-12-27,2024-12-28,1.000162677757557,1.0022355139984218,0.9988617516109639,1.0000271707140191,86705616.58279553,3434929476.51023
2024-12-26,2024-12-27,0.9999248474776664,1.0021157906409666,0.9956322757823679,0.9999292495531126,118765564.81019463,3473169074.093248
2024-12-25,2024-12-26,1.0002445195606533,1.001088963752163,0.998066610961342,1.0000155734859506,119641699.12008269,3410638130.697324
2024-12-24,2024-12-25,1.0004012369509208,1.0020078344530128,0.9973861763433772,1.0013404775209578,132976684.07422467,3400229315.9553695
2024-12-23,2024-12-24,1.0000612292805693,1.0020655042908326,0.9969098378252526,1.0009414224104598,142456189.57283378,3407404512.9184203
2024-12-22,2024-12-23,1.0004285174550578,1.0013720248771927,0.994859430009983,0.9990169061744313,210066609.3249939,3401581388.1110578
2024-12-21,2024-12-22,1.0009020612162516,1.002883872533076,0.9992305355757867,1.0009744843411508,218736404.41999334,3394561237.920695
2024-12-20,2024-12-21,0.9994630987487051,1.0036720774485772,0.9979271882800039,1.0001237657592426,245288936.95448315,3420540901.994203
2024-12-19,2024-12-20,0.9986682462712592,1.0040853251393216,0.9979446563900378,0.9979446563900378,162621105.1903747,3435363402.4832706
2024-12-18,2024-12-19,1.000181512791676,1.0020376415931929,0.9965496812688944,0.997514150818275,89111127.50010057,3457002035.51735
2024-12-17,2024-12-18,1.0005724694098495,1.0006594956827153,0.9991922190230343,0.9994645368168169,146339003.03843063,3457063429.8676167
2024-12-16,2024-12-17,0.9998041985034867,1.0015192418897938,0.9987863706100668,1.000666828763074,142391409.87293488,3411925991.286563
2024-12-15,2024-12-16,0.9997489667670281,1.0013811346650396,0.9992376324937946,0.9996845220005025,110333629.20770861,3429083777.773386
2024-12-14,2024-12-15,1.0004547464526345,1.001029681589519,0.9989711834645887,0.9997918655251409,114953030.40165645,3435251966.261793
2024-12-13,2024-12-14,0.9999049773003919,1.0020959649689305,0.9976865305642247,0.9995935172382915,123862655.16916871,3427490910.2080665
2024-12-12,2024-12-13,0.9995248847462246,1.0026583139553522,0.9974090962168677,0.9994983919929921,128379716.29209761,3427081013.7396364
2024-12-11,2024-12-12,0.9997642761080665,1.0033354001122539,0.9977881047322594,1.0010706726819583,136641801.97478768,3437939702.408994
2024-12-10,2024-12-11,0.9995869970411253,1.002287481411625,0.9953964883538559,1.001130416259883,173931355.89159787,3438569124.2382126
2024-12-09,2024-12-10,1.0022545955019224,1.0022545955019224,0.9977075530992168,1.0004924675157818,155706941.4387708,3418913946.8763924
2024-12-08,2024-12-09,0.9998653394205882,1.0012333168631289,0.9985874207746294,1.0006141278361145,92468558.39336625,3486689475.564721
2024-12-07,2024-12-08,0.9998551542599791,1.00067753951652,0.9987983191112705,1.000230807401049,125437367.06441961,3487268761.6883454
2024-12-06,2024-12-07,1.0003731021676383,1.0029232980554725,0.9980388244302008,0.9996397059127999,217186047.15957725,3477386474.388203
2024-12-05,2024-12-06,0.9991656539565521,1.0033557041308645,0.9981076486078466,0.9987181087948807,166267243.21178448,3548033293.476469
2024-12-04,2024-12-05,0.9999438464381103,1.0018007660549373,0.9980578404945175,0.9995116652705539,163829155.10033992,3569227356.8112206
2024-12-03,2024-12-04,1.000566287402051,1.0025264187527094,0.9954848772076984,0.9990563044925225,188939519.5156375,3569014842.3144627
2024-12-02,2024-12-03,0.9996676674120356,1.0013794019463258,0.9979610516641325,0.9999450335614402,131124540.81648718,3518817182.265128
2024-12-01,2024-12-02,1.000464205102081,1.0012436913665979,0.9988654723730184,0.9988654723730184,70018376.8844296,3529154576.7691154
2024-11-30,2024-12-01,0.9991839402355823,1.0017406261016122,0.9991839402355823,0.999400439356927,85604458.41979012,3524633373.5580487
2024-11-29,2024-11-30,1.000387380581717,1.0022954486402191,0.9977077383913681,1.000404924818842,99088890.53685328,3503691223.2274237
2024-11-28,2024-11-29,0.9999087361054876,1.002921453614879,0.9977522765291578,0.999918363546854,156884372.30221415,3500780069.066496
2024-11-27,2024-11-28,1.000380984668338,1.0036219211086512,0.9978278274673704,1.0009302002998461,167221394.12773147,3392550289.1826577
2024-11-26,2024-11-27,1.0012730102634178,1.0023523141473119,0.9959027100703891,1.0008057215080375,221149502.23033968,3456074460.847754
2024-11-25,2024-11-26,1.000809169128966,1.002746101743172,0.9963156775539475,1.002567902064488,123970923.76773976,3489130089.611396
2024-11-24,2024-11-25,1.0002018192624602,1.0022153387753607,0.9984803401929917,1.000929717732812,105199552.71762459,3480796647.591076
2024-11-23,2024-11-24,0.9988658076155694,1.0012429093804052,0.9988658076155694,0.9991187252687083,136480692.17755544,3433685421.6465645
2024-11-22,2024-11-23,0.9997436144551266,1.0016814544448087,0.9975684746112535,0.9995340949608441,154415993.37530854,3428076262.9024606
2024-11-21,2024-11-22,1.000207463812806,1.004434026266968,0.9965283001258551,1.0010190029215116,150325261.1934527,3436217488.3831263
